CharName,Kind,EffectName,ResourceName,NodeName,SequenceID,StartTime,TimeLength,TX,TY,TZ,RX,RY,RZ,Scale,Flags,ActiveMode,DeActiveMode,DirMode,ActiveEvent,DeActiveEvent,Extend
0000000000.kfm,1,12_160_006,EFFECTS/EFFECT_MAGIC_BURF_0114.OGG,Bone_Root,12160,0.07,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_006,EFFECTS/EFFECT_FIRE_HIT_0033.OGG,Bone_Root,12160,0.172,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_002,EFFECTS/EFFECT_MAGIC_BURF_0050.OGG,Bone_Root,12160,0.158,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_002,PC/PC_HM/PC_HM_ATK_S_06.OGG|NO_SOUND.OGG,Bone_Root,12160,0.198,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_160_003,EFFECTS/S_EFFECT_GROUND_HIT_0002.OGG,Bone_Root,12160,0.232,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,12_160_004,EFFECTS/S_EFFECT_GROUND_HIT_0002.OGG,Bone_Root,12160,0.232,1,0,0,0,2,20,0,0.34,1,0,1,0,0,0,
0000000000.kfm,1,12_160_004,WEAPONS/WEAPONS_BOW_SHOT_26.OGG,Bone_Root,12160,0.242,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,12_160_005,WEAPONS/WEAPONS_BOW_SHOT_26.OGG,Bone_Root,12160,0.242,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,12_160_004,EFFECTS/EFFECT_ELECTRO_HIT_0011.OGG,Bone_Root,12160,0.207,1,0,0,0,2,20,0,0.38,1,0,1,0,0,0,
0000000000.kfm,1,12_160_005,DMG/DMG_28.OGG,Bone_Root,12160,0.428,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_160_006,DMG/DMG_28.OGG,Bone_Root,12160,0.428,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_160_004,DMG/DMG_30.OGG,Bone_Root,12160,0.428,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_160_003,DMG/DMG_28.OGG,Bone_Root,12160,0.428,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_160_002,DMG/DMG_28.OGG,Bone_Root,12160,0.428,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_160_001,PC/PC_HM/PC_HM_ATK_S_06.OGG|NO_SOUND.OGG,Bone_Root,12160,0.198,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_160_001,DMG/DMG_28.OGG,Bone_Root,12160,0.428,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_160_001,EFFECTS/EFFECT_MAGIC_BURF_0050.OGG,Bone_Root,12160,0.158,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,12_160_002,EFFECTS/S_EFFECT_GROUND_HIT_0002.OGG,Bone_Root,12160,0.232,1,0,0,0,2,20,0,0.34,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,PC/PC_HM/PC_HM_ATK_L_11.OGG|NO_SOUND.OGG,Bone_Root,12164,0.973,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,WEAPONS/WEAPONS_WAND_05.OGG,Bone_Root,12164,0.961,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,WEAPONS/WEAPONS_SWING_19.OGG,Bone_Root,12164,0.403,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,WEAPONS/WEAPONS_SWORD_49.OGG,Bone_Root,12164,0.334,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,WEAPONS/WEAPONS_READY_02.OGG,Bone_Root,12164,0.236,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,WEAPONS/WEAPONS_BOW_SHOT_24.OGG,Bone_Root,12164,0.899,1,0,0,0,2,20,0,0.36,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12164,0.255,1,0,0,0,2,20,0,0.17,1,0,1,0,0,0,
0000000000.kfm,1,12_164_001,DMG/DMG_30.OGG,Bone_Root,12164,0,1,0,0,0,2,20,0,0.8,1,1,1,0,6,0,
0000000000.kfm,1,12_168_001,EFFECTS/EFFECT_MAGIC_HIT_0053.OGG,Bone_Root,12168,0.327,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_168_001,EFFECTS/EFFECT_WIND_0011.OGG,Bone_Root,12168,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_168_001,EFFECTS/EFFECT_WIND_0016.OGG,Bone_Root,12168,0.748,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_168_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12168,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_168_001,SHARE_EFFECT/QUEST_MAGIC_04.OGG,Bone_Root,12168,0.344,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_168_001,EFFECTS/EFFECT_MAGIC_BURF_0130.OGG,Bone_Root,12168,0.289,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_168_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12168,0.979,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_168_001,PC/PC_HM/PC_HM_ATK_S_12.OGG|NO_SOUND.OGG,Bone_Root,12168,0.289,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_170_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12170,0,1,0,0,0,2,20,0,0.2,1,0,1,0,0,0,
0000000000.kfm,1,12_170_001,SHARE_EFFECT/QUEST_MAGIC_05.OGG,Bone_Root,12170,0.554,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_170_001,EFFECTS/EFFECT_MAGIC_BURF_0063.OGG,Bone_Root,12170,0.314,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000000000.kfm,1,12_170_001,SHARE_EFFECT/QUEST_MAGIC_04.OGG,Bone_Root,12170,0.434,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_170_001,EFFECTS/EFFECT_MAGIC_BURF_0065.OGG,Bone_Root,12170,0.165,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_170_001,PC/PC_HM/PC_HM_ATK_S_12.OGG|NO_SOUND.OGG,Bone_Root,12170,0.405,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_170_001,EFFECTS/EFFECT_MAGIC_BURF_0068.OGG,Bone_Root,12170,0.19,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12172,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,EFFECTS/EFFECT_MAGIC_HIT_0048.OGG,Bone_Root,12172,0.234,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,PC/PC_HM/PC_HM_ATK_S_08.OGG|NO_SOUND.OGG,Bone_Root,12172,0.265,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,WEAPONS/WEAPONS_READY_02.OGG,Bone_Root,12172,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,WEAPONS/WEAPONS_READY_02.OGG,Bone_Root,12172,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12172,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,EFFECTS/EFFECT_MAGIC_HIT_0048.OGG,Bone_Root,12172,0.234,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000000000.kfm,1,12_172_001,PC/PC_HM/PC_HM_ATK_S_08.OGG|NO_SOUND.OGG,Bone_Root,12172,0.265,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000000000.kfm,1,12_160_002_cast,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.38,1,0,1,0,0,0,
0000000000.kfm,1,12_160_003_cast,EFFECTS/EFFECT_ELECTRO_0002.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_003_cast,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.38,1,0,1,0,0,0,
0000000000.kfm,1,12_160_004_cast,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.38,1,0,1,0,0,0,
0000000000.kfm,1,12_160_005_cast,EFFECTS/EFFECT_ELECTRO_0002.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_005_cast,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.38,1,0,1,0,0,0,
0000000000.kfm,1,12_160_006_cast,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.38,1,0,1,0,0,0,
0000000000.kfm,1,12_160_006_cast,EFFECTS/EFFECT_ELECTRO_0002.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_004_cast,EFFECTS/EFFECT_ELECTRO_0002.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_001_cast,SHARE_EFFECT/QUEST_MAGIC_02.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.38,1,0,1,0,0,0,
0000000000.kfm,1,12_160_001_cast,EFFECTS/EFFECT_ELECTRO_0002.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,12_160_002_cast,EFFECTS/EFFECT_ELECTRO_0002.OGG,Bone_Root,12192,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000000000.kfm,1,30002_cast,EFFECTS/EFFECT_WIND_0008.OGG,Bone_Root,30001,0,1,0,0,0,2,20,0,0.5,3,0,1,0,0,0,
0000000000.kfm,1,30002_cast,EFFECTS/EFFECT_MAGIC_BURF_0076.OGG,Bone_Root,30001,0,1,0,0,0,2,20,0,0.5,3,0,1,0,0,0,
0000000000.kfm,1,30002,EFFECTS/EFFECT_PC_RETURN_01.OGG,Bone_Root,30002,0,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_BREATH_03.OGG|PC/PC_HW/PC_HW_BREATH_02.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,3,0.3,1,0,0,0,1,3,0,0.4,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_JUMP_03.OGG|PC/PC_HW/PC_HW_JUMP_01.OGG|PC/PC_HW/PC_HW_JUMP_02.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,7,0,1,0,0,0,2,20,0,0.33,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_JUMP_LAND_01.OGG|PC/PC_HW/PC_HW_JUMP_LAND_02.OGG|PC/PC_HW/PC_HW_JUMP_LAND_03.OGG|NO_SOUND.OGG,Bone_Root,9,0,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DMG_S_03.OGG,Bone_Root,12,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DMG_S_06.OGG,Bone_Root,13,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,stun,PC/PC_HW/PC_HW_STUN_03.OGG,Bone_Root,14,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,stun,CHARACTER/STUN_00.OGG,Bone_Root,14,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/C_EFFECT_0002.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/DROP_00.OGG,Bone_Root,15,1.233,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,WEAPONS/WEAPONS_DROP_00.OGG,Bone_Root,15,0.583,1,0,0,0,2,20,0,0.62,1,0,1,0,0,0,
0000100001.kfm,1,,WEAPONS/WEAPONS_DROP_12.OGG,Bone_Root,15,0.206,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DIE_01.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/C_EFFECT_0002.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/DROP_00.OGG,Bone_Root,16,1.5,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DIE_02.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DIE_04.OGG,Bone_Root,16,1.5,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,gather_cast,WEAPONS/WEAPONS_GATHERING_HAND_03.OGG,Bone_Root,101,2.9,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000100001.kfm,1,gather_cast,WEAPONS/WEAPONS_GATHERING_HAND_01.OGG|WEAPONS/WEAPONS_GATHERING_HAND_02.OGG|WEAPONS/WEAPONS_GATHERING_HAND_03.OGG,Bone_Root,101,1.05,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0000100001.kfm,1,gather_cast,WEAPONS/WEAPONS_GATHERING_KNIFE_01.OGG|WEAPONS/WEAPONS_GATHERING_KNIFE_04.OGG,Bone_Root,101,0,1,0,0,0,2,20,0,0.6,3,0,1,0,0,0,
0000100001.kfm,1,gather_cast,WEAPONS/WEAPONS_GATHERING_KNIFE_01.OGG,Bone_Root,101,2.9,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,occupation_cast,SYSTEM/SYSTEM_PC_OCCUPATION_01.OGG,Bone_Root,102,0,1,0,0,0,2,20,0,0.6,3,0,1,0,0,0,
0000100001.kfm,1,ride_birth_cast,SYSTEM/SYSTEM_PC_OCCUPATION_01.OGG,Bone_Root,205,0,1,0,0,0,2,20,0,0.5,129,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_300_01.OGG,Bone_Root,300,0.567,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_301_01.OGG,Bone_Root,301,0.487,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_302_01.OGG,Bone_Root,302,0.618,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_303_01.OGG,Bone_Root,303,0.5,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_303_02.OGG,Bone_Root,303,2,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_304_01.OGG,Bone_Root,304,0.7,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_304_02.OGG,Bone_Root,304,2.6,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_305_01.OGG,Bone_Root,305,0.895,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_CLAP_02.OGG,Bone_Root,306,1.69,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_CLAP_01.OGG,Bone_Root,306,0.3,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_CLAP_02.OGG,Bone_Root,306,0.6,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_CLAP_03.OGG,Bone_Root,306,0.9,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_CLAP_04.OGG,Bone_Root,306,1.14,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_CLAP_01.OGG,Bone_Root,306,1.41,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/,Bone_Root,307,0.618,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_ATK_S_36.OGG,Bone_Root,308,0.73,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_SOCIAL/PC_SOCIAL_HW_309_01.OGG,Bone_Root,309,0.333,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_BREATH_02.OGG|PC/PC_HW/PC_HW_BREATH_03.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,2003,0,1,0,0,0,2,25,0,0.4,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_JUMP_01.OGG|PC/PC_HW/PC_HW_JUMP_02.OGG|PC/PC_HW/PC_HW_JUMP_03.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,2007,0,1,0,0,0,2,25,0,0.4,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_JUMP_LAND_01.OGG|PC/PC_HW/PC_HW_JUMP_LAND_02.OGG|PC/PC_HW/PC_HW_JUMP_LAND_03.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,2009,0,1,0,0,0,2,25,0,0.4,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DMG_S_02.OGG,Bone_Root,2012,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DMG_S_05.OGG,Bone_Root,2013,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,stun,CHARACTER/STUN_00.OGG,Bone_Root,2014,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,stun,PC/PC_HW/PC_HW_STUN_02.OGG,Bone_Root,2014,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/C_EFFECT_0002.OGG,Bone_Root,2015,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/DROP_00.OGG,Bone_Root,2015,1.2,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,WEAPONS/WEAPONS_DROP_00.OGG,Bone_Root,2015,0.6,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,WEAPONS/WEAPONS_DROP_12.OGG,Bone_Root,2015,1.2,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DIE_01.OGG,Bone_Root,2015,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/C_EFFECT_0002.OGG,Bone_Root,2016,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,CHARACTER/DROP_00.OGG,Bone_Root,2016,1.2,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,WEAPONS/WEAPONS_DROP_00.OGG,Bone_Root,2016,1.2,1,0,0,0,2,25,0,0.8,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DIE_02.OGG,Bone_Root,2016,0,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,,PC/PC_HW/PC_HW_DIE_03.OGG,Bone_Root,2016,1.2,1,0,0,0,2,25,0,1,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_MAGIC_SHOT_20_01.OGG|EFFECTS/EFFECT_MAGIC_SHOT_20_02.OGG|EFFECTS/EFFECT_MAGIC_SHOT_20_03.OGG|EFFECTS/EFFECT_MAGIC_SHOT_20_04.OGG,Bone_Root,2028,0.4,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_MAGIC_SHOT_20_01.OGG|EFFECTS/EFFECT_MAGIC_SHOT_20_02.OGG|EFFECTS/EFFECT_MAGIC_SHOT_20_03.OGG|EFFECTS/EFFECT_MAGIC_SHOT_20_04.OGG,Bone_Root,2028,0.972,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_FIRE_HIT_0011.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,0.05,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,IDLE/IDLE_PLATE_LIGHT_02.OGG|IDLE/IDLE_PLATE_LIGHT_03.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_MAGIC_HIT_88_01.OGG|EFFECTS/EFFECT_MAGIC_HIT_88_02.OGG|EFFECTS/EFFECT_MAGIC_HIT_88_03.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,0.7,1,1,1,0,6,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_MAGIC_HIT_0029.OGG|EFFECTS/EFFECT_MAGIC_HIT_0032.OGG|EFFECTS/EFFECT_MAGIC_HIT_0033.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,0.7,1,1,1,0,6,0,
0000100001.kfm,1,02_028_001,WEAPONS/WEAPONS_STAFF_SWING_00.OGG|WEAPONS/WEAPONS_STAFF_SWING_01.OGG,Bone_Root,2028,0.416,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_MAGIC_HIT_0029.OGG|EFFECTS/EFFECT_MAGIC_HIT_0032.OGG|EFFECTS/EFFECT_MAGIC_HIT_0033.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,0.5,1,1,1,0,7,0,
0000100001.kfm,1,02_028_001,PC/PC_HW/PC_HW_ATK_L_02-2.OGG|PC/PC_HW/PC_HW_ATK_L_07-2.OGG|PC/PC_HW/PC_HW_ATK_L_08-2.OGG|NO_SOUND.OGG,Bone_Root,2028,1,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,PC/PC_HW/PC_HW_ATK_S_08.OGG|PC/PC_HW/PC_HW_ATK_S_11.OGG|PC/PC_HW/PC_HW_ATK_S_16.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,2028,0.478,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_CAST_24.OGG,Bone_Root,2028,0.52,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_CAST_23.OGG,Bone_Root,2028,0.52,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_FIRE_HIT_0008.OGG|EFFECTS/EFFECT_FIRE_HIT_0010.OGG|EFFECTS/EFFECT_FIRE_HIT_0011.OGG|EFFECTS/EFFECT_FIRE_HIT_0012.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,0.8,1,1,1,0,6,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_FIRE_SHOT_0006.OGG|EFFECTS/EFFECT_FIRE_SHOT_0008.OGG,Bone_Root,2028,1,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,WEAPONS/WEAPONS_STAFF_SWING_00.OGG|WEAPONS/WEAPONS_STAFF_SWING_01.OGG,Bone_Root,2028,1.097,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_FIRE_SHOT_0006.OGG|EFFECTS/EFFECT_FIRE_SHOT_0008.OGG,Bone_Root,2028,0.5,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_FIRE_HIT_0008.OGG|EFFECTS/EFFECT_FIRE_HIT_0010.OGG|EFFECTS/EFFECT_FIRE_HIT_0011.OGG|EFFECTS/EFFECT_FIRE_HIT_0012.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,0.7,1,1,1,0,7,0,
0000100001.kfm,1,02_028_001,EFFECTS/EFFECT_MAGIC_HIT_88_01.OGG|EFFECTS/EFFECT_MAGIC_HIT_88_02.OGG|EFFECTS/EFFECT_MAGIC_HIT_88_03.OGG,Bone_Root,2028,0,1,0,0,0,2,20,0,0.8,1,1,1,0,7,0,
0000100001.kfm,1,02_030_001,IDLE/IDLE_PLATE_LIGHT_02.OGG|IDLE/IDLE_PLATE_LIGHT_03.OGG,Bone_Root,2030,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0000100001.kfm,1,02_030_001,WEAPONS/WEAPONS_STAFF_SWING_00.OGG|WEAPONS/WEAPONS_STAFF_SWING_01.OGG,Bone_Root,2030,0.484,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0000100001.kfm,1,02_030_001,EFFECTS/EFFECT_MAGIC_HIT_88_01.OGG|EFFECTS/EFFECT_MAGIC_HIT_88_02.OGG|EFFECTS/EFFECT_MAGIC_HIT_88_03.OGG,Bone_Root,2030,0,1,0,0,0,2,20,0,0,1,1,1,0,6,0,
0000100001.kfm,1,02_030_001,EFFECTS/EFFECT_MAGIC_HIT_0004.OGG|EFFECTS/EFFECT_MAGIC_HIT_0010.OGG|EFFECTS/EFFECT_MAGIC_HIT_0029.OGG,Bone_Root,2030,0,1,0,0,0,2,20,0,0.9,1,1,1,0,6,0,
